1445814488,12;1;31,0
1445814488,12;2;29,0
1445814488,53;1;31,0
1445814488,53;2;28,9
1445814488,93;1;30,9
1445814488,93;2;29,0
1445814489,33;1;31,0
1445814489,33;2;29,0
1445814489,73;1;31,1
1445814489,73;2;28,9
1445814490,13;1;30,9
1445814490,13;2;28,9
1445814490,54;1;31,0
1445814490,54;2;28,9
1445814490,94;1;30,9
1445814490,94;2;29,0
1445814491,34;1;31,0
1445814491,34;2;29,0
1445814491,74;1;31,1
1445814491,74;2;28,9
1445814492,14;1;31,1
1445814492,14;2;28,8
1445814492,55;1;31,0
1445814492,55;2;29,0
1445814492,95;1;31,0
1445814492,95;2;29,0
1445814493,35;1;31,1
1445814493,35;2;29,1
1445814493,75;1;30,9
1445814493,75;2;29,0
1445814494,16;1;31,2
1445814494,16;2;29,0
1445814494,56;1;31,2
1445814494,56;2;29,0
1445814494,96;1;31,1
1445814494,96;2;29,1
1445814495,36;1;30,9
1445814495,36;2;28,9
1445814495,76;1;31,0
1445814495,76;2;28,9
1445814496,17;1;31,0
1445814496,17;2;28,8
1445814496,57;1;31,1
1445814496,57;2;29,0
1445814496,97;1;31,1
1445814496,97;2;29,0
1445814497,37;1;31,1
1445814497,37;2;29,1
1445814497,78;1;31,1
1445814497,78;2;29,0
1445814498,18;1;31,2
1445814498,18;2;28,7
1445814498,58;1;31,1
1445814498,58;2;28,9
1445814498,98;1;31,0
1445814498,98;2;28,9
1445814499,38;1;31,2
1445814499,38;2;29,0
1445814499,79;1;31,1
1445814499,79;2;29,1
1445814500,19;1;31,0
1445814500,19;2;29,0
1445814500,59;1;31,2
1445814500,59;2;29,0
1445814500,99;1;31,2
1445814500,99;2;29,0
1445814501,4;1;31,3
1445814501,4;2;28,7
1445814501,8;1;31,0
1445814501,8;2;29,0
1445814502,2;1;31,0
1445814502,2;2;29,1
1445814502,6;1;31,1
1445814502,6;2;29,0
1445814503,0;1;31,1
1445814503,0;2;29,1
1445814503,41;1;31,2
1445814503,41;2;29,0
1445814503,81;1;31,2
1445814503,81;2;28,9
1445814504,21;1;31,1
1445814504,21;2;29,0
1445814504,61;1;31,2
1445814504,61;2;29,1
1445814505,02;1;31,1
1445814505,02;2;28,9
1445814505,42;1;31,2
1445814505,42;2;29,0
1445814505,82;1;31,1
1445814505,82;2;29,0
1445814506,22;1;31,2
1445814506,22;2;29,0
1445814506,62;1;31,3
1445814506,62;2;29,1
1445814507,03;1;31,2
1445814507,03;2;29,1
1445814507,43;1;31,2
1445814507,43;2;29,1
1445814507,83;1;31,2
1445814507,83;2;29,2
1445814508,23;1;31,2
1445814508,23;2;29,0
1445814508,64;1;31,2
1445814508,64;2;28,9
1445814509,04;1;31,1
1445814509,04;2;28,9
1445814509,44;1;31,1
1445814509,44;2;29,1
1445814509,84;1;31,1
1445814509,84;2;29,0
1445814510,24;1;31,2
1445814510,24;2;28,9
1445814510,65;1;31,2
1445814510,65;2;29,2
1445814511,05;1;31,2
1445814511,05;2;28,9
1445814511,45;1;31,2
1445814511,45;2;29,1
1445814511,85;1;31,2
1445814511,85;2;29,1
1445814512,26;1;31,4
1445814512,26;2;29,0
1445814512,66;1;31,3
1445814512,66;2;29,3
1445814513,06;1;31,1
1445814513,06;2;29,2
1445814513,46;1;31,2
1445814513,46;2;29,3
1445814513,86;1;31,2
1445814513,86;2;29,1
1445814514,27;1;31,2
1445814514,27;2;29,1
1445814514,67;1;31,2
1445814514,67;2;29,0
1445814515,07;1;31,2
1445814515,07;2;29,0
1445814515,47;1;31,2
1445814515,47;2;29,0
1445814515,88;1;31,2
1445814515,88;2;29,2
1445814516,28;1;31,4
1445814516,28;2;28,9
1445814516,68;1;31,1
1445814516,68;2;29,0
1445814517,08;1;31,3
1445814517,08;2;29,1
1445814517,48;1;31,2
1445814517,48;2;29,1
1445814517,89;1;31,2
1445814517,89;2;29,1
1445814518,29;1;31,4
1445814518,29;2;29,4
1445814518,69;1;31,2
1445814518,69;2;29,0
1445814519,09;1;31,3
1445814519,09;2;29,0
1445814519,5;1;31,2
1445814519,5;2;29,1
1445814519,9;1;31,3
1445814519,9;2;29,0
1445814520,3;1;31,2
1445814520,3;2;29,2
1445814520,7;1;31,3
1445814520,7;2;29,1
1445814521,1;1;31,2
1445814521,1;2;29,1
1445814521,51;1;31,2
1445814521,51;2;29,0
1445814521,91;1;31,2
1445814521,91;2;29,2
1445814522,31;1;31,4
1445814522,31;2;29,1
1445814522,71;1;31,3
1445814522,71;2;29,2
1445814523,11;1;31,2
1445814523,11;2;29,2
1445814523,52;1;31,2
1445814523,52;2;29,0
1445814523,92;1;31,3
1445814523,92;2;28,9
1445814524,32;1;31,2
1445814524,32;2;29,0
1445814524,72;1;31,3
1445814524,72;2;29,2
1445814525,13;1;31,2
1445814525,13;2;29,1
1445814525,53;1;31,2
1445814525,53;2;29,2
1445814525,93;1;31,3
1445814525,93;2;29,3
1445814526,33;1;31,4
1445814526,33;2;29,1
1445814526,73;1;31,3
1445814526,73;2;29,1
1445814527,14;1;31,2
1445814527,14;2;29,0
1445814527,54;1;31,2
1445814527,54;2;29,1
1445814527,94;1;31,3
1445814527,94;2;29,0
1445814528,34;1;31,4
1445814528,34;2;29,0
1445814528,75;1;31,4
1445814528,75;2;29,0
1445814529,15;1;31,2
1445814529,15;2;29,1
1445814529,55;1;31,3
1445814529,55;2;29,0
1445814529,95;1;31,3
1445814529,95;2;29,2
1445814530,35;1;31,2
1445814530,35;2;29,0
1445814530,76;1;31,2
1445814530,76;2;29,3
1445814531,16;1;31,4
1445814531,16;2;29,1
1445814531,56;1;31,5
1445814531,56;2;29,1
1445814531,96;1;31,2
1445814531,96;2;29,2
1445814532,37;1;31,2
1445814532,37;2;29,1
1445814532,77;1;31,4
1445814532,77;2;29,2
1445814533,17;1;31,3
1445814533,17;2;28,9
1445814533,57;1;31,3
1445814533,57;2;29,1
1445814533,97;1;31,3
1445814533,97;2;29,0
1445814534,38;1;31,3
1445814534,38;2;29,3
1445814534,78;1;31,3
1445814534,78;2;29,0
1445814535,18;1;31,4
1445814535,18;2;29,1
1445814535,58;1;31,2
1445814535,58;2;29,1
1445814535,99;1;31,4
1445814535,99;2;29,3
1445814536,39;1;31,2
1445814536,39;2;29,0
1445814536,79;1;31,3
1445814536,79;2;29,6
1445814537,19;1;31,3
1445814537,19;2;29,3
1445814537,59;1;31,3
1445814537,59;2;29,2
1445814538,0;1;31,2
1445814538,0;2;28,9
1445814538,4;1;31,2
1445814538,4;2;29,2
1445814538,8;1;31,3
1445814538,8;2;29,4
1445814539,2;1;31,2
1445814539,2;2;29,2
1445814539,61;1;31,2
1445814539,61;2;29,0
1445814540,01;1;31,3
1445814540,01;2;29,3
1445814540,41;1;31,3
1445814540,41;2;29,3
1445814540,81;1;31,5
1445814540,81;2;29,2
1445814541,21;1;31,4
1445814541,21;2;29,4
1445814541,62;1;31,3
1445814541,62;2;29,2
1445814542,02;1;31,2
1445814542,02;2;29,2
1445814542,42;1;31,2
1445814542,42;2;29,1
1445814542,82;1;31,4
1445814542,82;2;29,2
1445814543,23;1;31,3
1445814543,23;2;29,2
1445814543,63;1;31,2
1445814543,63;2;29,2
1445814544,03;1;31,2
1445814544,03;2;29,2
1445814544,43;1;31,5
1445814544,43;2;29,1
1445814544,83;1;31,4
1445814544,83;2;29,0
1445814545,24;1;31,5
1445814545,24;2;29,4
1445814545,64;1;31,2
1445814545,64;2;29,2
1445814546,04;1;31,2
1445814546,04;2;29,1
1445814546,44;1;31,3
1445814546,44;2;29,3
1445814546,85;1;31,3
1445814546,85;2;29,1
1445814547,25;1;31,2
1445814547,25;2;29,4
1445814547,65;1;31,3
1445814547,65;2;29,2
1445814548,05;1;31,2
1445814548,05;2;29,1
1445814548,45;1;31,4
1445814548,45;2;29,3
1445814548,86;1;31,5
1445814548,86;2;29,2
1445814549,26;1;31,4
1445814549,26;2;29,4
1445814549,66;1;31,3
1445814549,66;2;29,2
1445814550,06;1;31,3
1445814550,06;2;29,4
1445814550,47;1;31,5
1445814550,47;2;29,2
1445814550,87;1;31,4
1445814550,87;2;29,1
1445814551,27;1;31,3
1445814551,27;2;29,3
1445814551,67;1;31,2
1445814551,67;2;29,3
1445814552,07;1;31,3
1445814552,07;2;29,1
1445814552,48;1;31,2
1445814552,48;2;29,3
1445814552,88;1;31,6
1445814552,88;2;29,2
1445814553,28;1;31,4
1445814553,28;2;29,4
1445814553,68;1;31,4
1445814553,68;2;29,3
1445814554,08;1;31,4
1445814554,08;2;29,3
1445814554,49;1;31,3
1445814554,49;2;29,4
1445814554,89;1;31,5
1445814554,89;2;29,4
1445814555,29;1;31,5
1445814555,29;2;29,2
1445814555,69;1;31,5
1445814555,69;2;29,3
1445814556,1;1;31,4
1445814556,1;2;29,3
1445814556,5;1;31,3
1445814556,5;2;29,2
1445814556,9;1;31,4
1445814556,9;2;29,5
1445814557,3;1;31,3
1445814557,3;2;29,3
1445814557,7;1;31,4
1445814557,7;2;29,5
1445814558,11;1;31,4
1445814558,11;2;29,4
1445814558,51;1;31,5
1445814558,51;2;29,3
1445814558,91;1;31,3
1445814558,91;2;29,4
1445814559,31;1;31,5
1445814559,31;2;29,5
1445814559,72;1;31,2
1445814559,72;2;29,2
1445814560,12;1;31,4
1445814560,12;2;29,2
1445814560,52;1;31,4
1445814560,52;2;29,3
1445814560,92;1;31,4
1445814560,92;2;29,2
1445814561,33;1;31,4
1445814561,33;2;29,3
1445814561,73;1;31,3
1445814561,73;2;29,4
1445814562,13;1;31,2
1445814562,13;2;29,3
1445814562,53;1;31,5
1445814562,53;2;29,3
1445814562,93;1;31,4
1445814562,93;2;29,3
1445814563,34;1;31,2
1445814563,34;2;29,1
1445814563,74;1;31,5
1445814563,74;2;29,6
1445814564,14;1;31,4
1445814564,14;2;29,3
1445814564,54;1;31,3
1445814564,54;2;29,3
1445814564,95;1;31,3
1445814564,95;2;29,2
1445814565,35;1;31,5
1445814565,35;2;29,2
1445814565,75;1;31,3
1445814565,75;2;29,2
1445814566,15;1;31,5
1445814566,15;2;29,4
1445814566,55;1;31,3
1445814566,55;2;29,3
1445814566,96;1;31,4
1445814566,96;2;29,3
1445814567,36;1;31,5
1445814567,36;2;29,3
1445814567,76;1;31,4
1445814567,76;2;29,3
1445814568,16;1;31,6
1445814568,16;2;29,2
1445814568,56;1;31,6
1445814568,56;2;29,3
1445814568,97;1;31,4
1445814568,97;2;29,3
1445814569,37;1;31,5
1445814569,37;2;29,4
1445814569,77;1;31,4
1445814569,77;2;29,3
1445814570,17;1;31,2
1445814570,17;2;29,3
1445814570,58;1;31,7
1445814570,58;2;29,3
1445814570,98;1;31,4
1445814570,98;2;29,3
1445814571,38;1;31,5
1445814571,38;2;29,5
1445814571,78;1;31,2
1445814571,78;2;29,4
1445814572,18;1;31,5
1445814572,18;2;29,3
1445814572,59;1;31,4
1445814572,59;2;29,5
1445814572,99;1;31,4
1445814572,99;2;29,7
1445814573,39;1;31,4
1445814573,39;2;29,2
1445814573,79;1;31,7
1445814573,79;2;29,3
1445814574,2;1;31,5
1445814574,2;2;29,5
1445814574,6;1;31,5
1445814574,6;2;29,3
1445814575,0;1;31,5
1445814575,0;2;29,4
1445814575,4;1;31,4
1445814575,4;2;29,7
1445814575,8;1;31,7
1445814575,8;2;29,3
1445814576,21;1;31,3
1445814576,21;2;29,5
1445814576,61;1;31,5
1445814576,61;2;29,3
1445814577,01;1;31,6
1445814577,01;2;29,3
1445814577,41;1;31,4
1445814577,41;2;29,3
1445814577,82;1;31,4
1445814577,82;2;29,4
1445814578,22;1;31,2
1445814578,22;2;29,3
1445814578,62;1;31,4
1445814578,62;2;29,3
1445814579,02;1;31,5
1445814579,02;2;29,4
1445814579,42;1;31,4
1445814579,42;2;29,3
1445814579,83;1;31,4
1445814579,83;2;29,3
1445814580,23;1;31,2
1445814580,23;2;29,4
1445814580,63;1;31,3
1445814580,63;2;29,6
1445814581,03;1;31,5
1445814581,03;2;29,3
1445814581,44;1;31,2
1445814581,44;2;29,4
1445814581,84;1;31,5
1445814581,84;2;29,2
1445814582,24;1;31,4
1445814582,24;2;29,3
1445814582,64;1;31,4
1445814582,64;2;29,4
1445814583,04;1;31,2
1445814583,04;2;29,3
1445814583,45;1;31,4
1445814583,45;2;29,3
1445814583,85;1;31,5
1445814583,85;2;29,3
1445814584,25;1;31,5
1445814584,25;2;29,3
1445814584,65;1;31,6
1445814584,65;2;29,3
1445814585,06;1;31,3
1445814585,06;2;29,2
1445814585,46;1;31,4
1445814585,46;2;29,4
1445814585,86;1;31,5
1445814585,86;2;29,4
1445814586,26;1;31,6
1445814586,26;2;29,4
1445814586,66;1;31,8
1445814586,66;2;29,3
1445814587,07;1;31,5
1445814587,07;2;29,4
1445814587,47;1;31,5
1445814587,47;2;29,3
1445814587,87;1;31,5
1445814587,87;2;29,2
1445814588,27;1;31,4
1445814588,27;2;29,6
1445814588,68;1;31,5
1445814588,68;2;29,3
1445814589,08;1;31,7
1445814589,08;2;29,4
1445814589,48;1;31,5
1445814589,48;2;29,5
1445814589,88;1;31,3
1445814589,88;2;29,3
1445814590,28;1;31,5
1445814590,28;2;29,3
1445814590,69;1;31,6
1445814590,69;2;29,4
1445814591,09;1;31,4
1445814591,09;2;29,4
1445814591,49;1;31,4
1445814591,49;2;29,5
1445814591,89;1;31,2
1445814591,89;2;29,5
1445814592,3;1;31,5
1445814592,3;2;29,4
1445814592,7;1;31,4
1445814592,7;2;29,3
1445814593,1;1;31,6
1445814593,1;2;29,3
1445814593,5;1;31,5
1445814593,5;2;29,4
1445814593,9;1;31,5
1445814593,9;2;29,5
1445814594,31;1;31,6
1445814594,31;2;29,5
1445814594,71;1;31,5
1445814594,71;2;29,4
1445814595,11;1;31,5
1445814595,11;2;29,4
1445814595,51;1;31,5
1445814595,51;2;29,3
1445814595,92;1;31,6
1445814595,92;2;29,3
1445814596,32;1;31,5
1445814596,32;2;29,5
1445814596,72;1;31,5
1445814596,72;2;29,5
1445814597,12;1;31,5
1445814597,12;2;29,4
1445814597,52;1;31,7
1445814597,52;2;29,4
1445814597,93;1;31,5
1445814597,93;2;29,3
1445814598,33;1;31,5
1445814598,33;2;29,5
1445814598,73;1;31,6
1445814598,73;2;29,4
1445814599,13;1;31,6
1445814599,13;2;29,6
1445814599,54;1;31,5
1445814599,54;2;29,6
1445814599,94;1;31,6
1445814599,94;2;29,4
1445814600,34;1;31,9
1445814600,34;2;29,4
1445814600,74;1;31,6
1445814600,74;2;29,5
1445814601,14;1;31,5
1445814601,14;2;29,4
1445814601,55;1;31,5
1445814601,55;2;29,6
1445814601,95;1;31,4
1445814601,95;2;29,4
1445814602,35;1;31,5
1445814602,35;2;29,3
1445814602,75;1;31,6
1445814602,75;2;29,4
1445814603,16;1;31,4
1445814603,16;2;29,4
1445814603,56;1;31,7
1445814603,56;2;29,2
1445814603,96;1;31,5
1445814603,96;2;29,4
1445814604,36;1;31,6
1445814604,36;2;29,6
1445814604,76;1;31,5
1445814604,76;2;29,2
1445814605,17;1;31,4
1445814605,17;2;29,4
1445814605,57;1;31,5
1445814605,57;2;29,7
1445814605,97;1;31,6
1445814605,97;2;29,5
1445814606,37;1;31,5
1445814606,37;2;29,5
1445814606,78;1;31,8
1445814606,78;2;29,5
1445814607,18;1;31,8
1445814607,18;2;29,4
1445814607,58;1;31,7
1445814607,58;2;29,4
1445814607,98;1;31,4
1445814607,98;2;29,4
1445814608,38;1;31,6
1445814608,38;2;29,6
1445814608,79;1;31,6
1445814608,79;2;29,5
1445814609,19;1;31,7
1445814609,19;2;29,3
1445814609,59;1;31,6
1445814609,59;2;29,4
1445814609,99;1;31,5
1445814609,99;2;29,6
1445814610,39;1;31,5
1445814610,39;2;29,5
1445814610,8;1;31,4
1445814610,8;2;29,5
1445814611,2;1;31,7
1445814611,2;2;29,5
1445814611,6;1;31,7
1445814611,6;2;29,4
1445814612,0;1;31,6
1445814612,0;2;29,7
1445814612,41;1;31,7
1445814612,41;2;29,3
1445814612,81;1;31,7
1445814612,81;2;29,6
1445814613,21;1;31,4
1445814613,21;2;29,6
1445814613,61;1;31,7
1445814613,61;2;29,4
1445814614,01;1;31,9
1445814614,01;2;29,5
1445814614,42;1;31,4
1445814614,42;2;29,8
1445814614,82;1;31,8
1445814614,82;2;29,3
1445814615,22;1;31,7
1445814615,22;2;29,4
1445814615,62;1;31,8
1445814615,62;2;29,5
1445814616,03;1;31,6
1445814616,03;2;29,5
1445814616,43;1;31,5
1445814616,43;2;29,5
1445814616,83;1;31,8
1445814616,83;2;29,7
1445814617,23;1;31,6
1445814617,23;2;29,4
1445814617,63;1;31,8
1445814617,63;2;29,2
1445814618,04;1;31,9
1445814618,04;2;29,6
1445814618,44;1;31,7
1445814618,44;2;29,4
1445814618,84;1;31,5
1445814618,84;2;29,5
1445814619,24;1;31,5
1445814619,24;2;29,4
1445814619,65;1;31,7
1445814619,65;2;29,5
1445814620,05;1;31,6
1445814620,05;2;29,6
1445814620,45;1;31,7
1445814620,45;2;29,3
1445814620,85;1;31,5
1445814620,85;2;29,4
1445814621,25;1;31,6
1445814621,25;2;29,4
1445814621,66;1;31,8
1445814621,66;2;29,5
1445814622,06;1;31,6
1445814622,06;2;29,7
1445814622,46;1;31,7
1445814622,46;2;29,6
1445814622,86;1;31,7
1445814622,86;2;29,6
1445814623,27;1;31,6
1445814623,27;2;29,7
1445814623,67;1;31,6
1445814623,67;2;29,3
1445814624,07;1;31,8
1445814624,07;2;29,7
1445814624,47;1;31,9
1445814624,47;2;29,7
1445814624,87;1;31,4
1445814624,87;2;29,5
1445814625,28;1;31,6
1445814625,28;2;29,6
1445814625,68;1;31,8
1445814625,68;2;29,8
1445814626,08;1;31,8
1445814626,08;2;29,5
1445814626,48;1;31,7
1445814626,48;2;29,5
1445814626,89;1;31,6
1445814626,89;2;29,5
1445814627,29;1;31,8
1445814627,29;2;29,6
1445814627,69;1;31,9
1445814627,69;2;29,6
1445814628,09;1;31,7
1445814628,09;2;29,6
1445814628,49;1;31,9
1445814628,49;2;29,3
1445814628,9;1;31,7
1445814628,9;2;29,5
1445814629,3;1;31,7
1445814629,3;2;29,4
1445814629,7;1;31,8
1445814629,7;2;29,4
1445814630,1;1;31,6
1445814630,1;2;29,2
1445814630,51;1;31,6
1445814630,51;2;29,7
1445814630,91;1;31,7
1445814630,91;2;29,5
1445814631,31;1;31,7
1445814631,31;2;29,5
1445814631,71;1;31,9
1445814631,71;2;29,6
1445814632,11;1;31,6
1445814632,11;2;29,5
1445814632,52;1;31,7
1445814632,52;2;29,5
1445814632,92;1;31,8
1445814632,92;2;29,5
1445814633,32;1;31,7
1445814633,32;2;29,6
1445814633,72;1;31,6
1445814633,72;2;29,6
1445814634,13;1;31,7
1445814634,13;2;29,5
1445814634,53;1;31,7
1445814634,53;2;29,6
1445814634,93;1;31,6
1445814634,93;2;29,9
1445814635,33;1;31,8
1445814635,33;2;29,7
1445814635,73;1;31,8
1445814635,73;2;29,6
1445814636,14;1;31,9
1445814636,14;2;29,5
1445814636,54;1;31,6
1445814636,54;2;29,5
1445814636,94;1;31,6
1445814636,94;2;29,5
1445814637,34;1;31,7
1445814637,34;2;29,6
1445814637,75;1;31,7
1445814637,75;2;29,7
1445814638,15;1;31,8
1445814638,15;2;29,7
1445814638,55;1;31,8
1445814638,55;2;29,9
1445814638,95;1;31,7
1445814638,95;2;29,6
1445814639,35;1;31,6
1445814639,35;2;29,5
1445814639,76;1;31,7
1445814639,76;2;29,4
1445814640,16;1;31,7
1445814640,16;2;29,5
1445814640,56;1;31,9
1445814640,56;2;29,5
1445814640,96;1;32,0
1445814640,96;2;29,5
1445814641,37;1;31,7
1445814641,37;2;29,6
1445814641,77;1;31,8
1445814641,77;2;29,5
1445814642,17;1;31,8
1445814642,17;2;29,6
1445814642,57;1;31,9
1445814642,57;2;29,5
1445814642,97;1;31,8
1445814642,97;2;29,5
1445814643,38;1;32,1
1445814643,38;2;29,6
1445814643,78;1;31,9
1445814643,78;2;29,6
1445814644,18;1;31,7
1445814644,18;2;29,5
1445814644,58;1;31,7
1445814644,58;2;29,6
1445814644,99;1;32,0
1445814644,99;2;29,5
1445814645,39;1;31,9
1445814645,39;2;29,5
1445814645,79;1;31,6
1445814645,79;2;29,6
1445814646,19;1;31,7
1445814646,19;2;29,7
1445814646,59;1;31,7
1445814646,59;2;29,7
1445814647,0;1;32,0
1445814647,0;2;29,7
1445814647,4;1;31,7
1445814647,4;2;29,7
1445814647,8;1;31,8
1445814647,8;2;29,6
1445814648,2;1;32,0
1445814648,2;2;29,5
1445814648,61;1;31,9
1445814648,61;2;29,6
1445814649,01;1;31,8
1445814649,01;2;29,6
1445814649,41;1;31,9
1445814649,41;2;29,6
1445814649,81;1;31,7
1445814649,81;2;29,6
1445814650,21;1;32,1
1445814650,21;2;29,6
1445814650,62;1;31,9
1445814650,62;2;29,6
1445814651,02;1;31,9
1445814651,02;2;29,6
1445814651,42;1;31,8
1445814651,42;2;29,8
1445814651,82;1;31,7
1445814651,82;2;29,6
1445814652,22;1;31,9
1445814652,22;2;29,6
1445814652,63;1;31,9
1445814652,63;2;29,6
1445814653,03;1;32,1
1445814653,03;2;29,6
1445814653,43;1;31,9
1445814653,43;2;29,5
1445814653,83;1;31,9
1445814653,83;2;29,6
1445814654,24;1;31,8
1445814654,24;2;29,7
1445814654,64;1;31,7
1445814654,64;2;29,8
1445814655,04;1;31,8
1445814655,04;2;29,7
1445814655,44;1;31,8
1445814655,44;2;29,8
1445814655,84;1;31,8
1445814655,84;2;29,8
1445814656,25;1;32,0
1445814656,25;2;29,6
1445814656,65;1;31,9
1445814656,65;2;29,8
1445814657,05;1;31,9
1445814657,05;2;29,7
1445814657,45;1;31,8
1445814657,45;2;29,6
1445814657,86;1;31,9
1445814657,86;2;29,6
1445814658,26;1;32,0
1445814658,26;2;29,7
1445814658,66;1;32,1
1445814658,66;2;29,6
1445814659,06;1;32,0
1445814659,06;2;29,7
1445814659,46;1;32,0
1445814659,46;2;29,8
1445814659,87;1;32,0
1445814659,87;2;29,6
1445814660,27;1;32,0
1445814660,27;2;29,6
1445814660,67;1;31,9
1445814660,67;2;29,5
1445814661,07;1;32,1
1445814661,07;2;29,7
1445814661,48;1;32,0
1445814661,48;2;29,6
1445814661,88;1;32,1
1445814661,88;2;29,6
1445814662,28;1;31,7
1445814662,28;2;29,6
1445814662,68;1;31,9
1445814662,68;2;29,8
1445814663,08;1;32,1
1445814663,08;2;29,6
1445814663,49;1;31,7
1445814663,49;2;29,7
1445814663,89;1;32,2
1445814663,89;2;29,7
1445814664,29;1;31,9
1445814664,29;2;29,8
1445814664,69;1;31,8
1445814664,69;2;29,7
1445814665,1;1;32,0
1445814665,1;2;30,0
1445814665,5;1;32,1
1445814665,5;2;29,8
1445814665,9;1;31,8
1445814665,9;2;29,5
1445814666,3;1;32,1
1445814666,3;2;29,7
1445814666,7;1;32,1
1445814666,7;2;29,9
1445814667,11;1;31,9
1445814667,11;2;29,5
1445814667,51;1;31,9
1445814667,51;2;29,6
1445814667,91;1;31,7
1445814667,91;2;29,7
1445814668,31;1;32,1
1445814668,31;2;29,9
1445814668,72;1;32,0
1445814668,72;2;29,4
1445814669,12;1;31,6
1445814669,12;2;29,8
1445814669,52;1;31,9
1445814669,52;2;29,8
1445814669,92;1;31,9
1445814669,92;2;29,4
1445814670,32;1;32,2
1445814670,32;2;29,6
1445814670,73;1;32,0
1445814670,73;2;29,8
1445814671,13;1;32,0
1445814671,13;2;29,6
1445814671,53;1;31,9
1445814671,53;2;29,8
1445814671,93;1;32,3
1445814671,93;2;29,7
1445814672,34;1;32,1
1445814672,34;2;29,5
1445814672,74;1;32,0
1445814672,74;2;29,8
1445814673,14;1;32,0
1445814673,14;2;29,9
1445814673,54;1;32,1
1445814673,54;2;29,5
1445814673,94;1;32,0
1445814673,94;2;29,8
1445814674,35;1;32,1
1445814674,35;2;29,8
1445814674,75;1;32,2
1445814674,75;2;29,7
1445814675,15;1;32,2
1445814675,15;2;29,4
1445814675,55;1;31,8
1445814675,55;2;29,5
1445814675,96;1;32,2
1445814675,96;2;29,7
1445814676,36;1;31,9
1445814676,36;2;29,7
1445814676,76;1;32,0
1445814676,76;2;29,8
1445814677,16;1;31,8
1445814677,16;2;29,7
1445814677,56;1;32,1
1445814677,56;2;29,7
1445814677,97;1;32,1
1445814677,97;2;29,7
1445814678,37;1;32,1
1445814678,37;2;29,7
1445814678,77;1;32,0
1445814678,77;2;29,7
1445814679,17;1;32,2
1445814679,17;2;29,7
1445814679,58;1;32,0
1445814679,58;2;29,9
1445814679,98;1;32,1
1445814679,98;2;29,6
1445814680,38;1;32,1
1445814680,38;2;29,6
1445814680,78;1;31,9
1445814680,78;2;29,7
1445814681,18;1;31,9
1445814681,18;2;30,1
1445814681,59;1;32,0
1445814681,59;2;29,8
1445814681,99;1;32,1
1445814681,99;2;29,6
1445814682,39;1;32,1
1445814682,39;2;29,7
1445814682,79;1;32,0
1445814682,79;2;29,7
1445814683,19;1;32,1
1445814683,19;2;29,8
1445814683,6;1;31,9
1445814683,6;2;29,7
1445814684,0;1;32,0
1445814684,0;2;29,8
1445814684,4;1;32,4
1445814684,4;2;29,7
1445814684,8;1;32,0
1445814684,8;2;29,7
1445814685,21;1;32,2
1445814685,21;2;29,6
1445814685,61;1;32,1
1445814685,61;2;29,8
1445814686,01;1;32,2
1445814686,01;2;29,7
1445814686,41;1;32,4
1445814686,41;2;29,6
1445814686,81;1;32,1
1445814686,81;2;29,8
1445814687,22;1;32,2
1445814687,22;2;29,9
1445814687,62;1;32,1
1445814687,62;2;29,8
1445814688,02;1;32,1
1445814688,02;2;29,7
1445814688,42;1;32,3
1445814688,42;2;29,7
1445814688,83;1;32,1
1445814688,83;2;29,8
1445814689,23;1;32,2
1445814689,23;2;29,8
1445814689,63;1;32,2
1445814689,63;2;29,9
1445814690,03;1;32,1
1445814690,03;2;29,6
1445814690,43;1;32,1
1445814690,43;2;29,6
1445814690,84;1;32,4
1445814690,84;2;29,7
1445814691,24;1;32,2
1445814691,24;2;30,0
1445814691,64;1;32,1
1445814691,64;2;29,8
1445814692,04;1;32,3
1445814692,04;2;29,9
1445814692,45;1;32,1
1445814692,45;2;29,8
1445814692,85;1;32,3
1445814692,85;2;29,8
1445814693,25;1;32,3
1445814693,25;2;29,8
1445814693,65;1;32,0
1445814693,65;2;29,8
1445814694,05;1;32,2
1445814694,05;2;29,8
1445814694,46;1;32,4
1445814694,46;2;29,8
1445814694,86;1;32,1
1445814694,86;2;29,7
1445814695,26;1;32,1
1445814695,26;2;29,8
1445814695,66;1;32,2
1445814695,66;2;29,7
1445814696,07;1;32,3
1445814696,07;2;29,8
1445814696,47;1;32,4
1445814696,47;2;29,6
1445814696,87;1;32,2
1445814696,87;2;29,9
1445814697,27;1;32,2
1445814697,27;2;29,7
1445814697,67;1;32,1
1445814697,67;2;29,8
1445814698,08;1;32,3
1445814698,08;2;29,8
1445814698,48;1;32,2
1445814698,48;2;29,6
1445814698,88;1;32,2
1445814698,88;2;29,8
1445814699,28;1;32,3
1445814699,28;2;29,7
1445814699,69;1;32,2
1445814699,69;2;29,7
1445814700,09;1;32,2
1445814700,09;2;29,7
1445814700,49;1;32,1
1445814700,49;2;29,7
1445814700,89;1;32,2
1445814700,89;2;29,8
1445814701,29;1;32,1
1445814701,29;2;29,9
1445814701,7;1;32,2
1445814701,7;2;29,8
1445814702,1;1;32,4
1445814702,1;2;29,8
1445814702,5;1;32,3
1445814702,5;2;29,6
1445814702,9;1;32,3
1445814702,9;2;30,0
1445814703,31;1;32,3
1445814703,31;2;29,8
1445814703,71;1;32,3
1445814703,71;2;29,8
1445814704,11;1;32,2
1445814704,11;2;29,9
